dt,property_id,user_id,neighbourhood,room_type
1368,83976059,17977762
1369,158642060,17844692
1370,4199590,18997009
1371,62781817,22808941
1372,69348961,23639953
1373,65567871,22664300
1374,35588325,18148553
1375,110160469,21640459
1376,179409905,15478296
1377,1315635,16003294
1378,169845657,1514753
1379,177670493,13086175
1380,64687474,7925449
1381,189628029,5664978
1382,5762580,24615621
1383,19132430,23333056
1384,10126012,22301330
1385,333491,19888153
1386,12106348,7297044
1387,49666222,13952479
1388,14443565,2091152
1389,18238519,18505799
1390,53714183,5473064
1391,190066148,21718646
1392,4630312,6418164
1393,94337597,12274325
1394,48506718,12598924
1395,180684749,20956533
1396,83899227,20187296
1397,170597962,15935071
1398,84659072,16682109
1399,34334700,16340349
1400,27118854,15096281
1401,184667620,6558004
1402,183519067,24804501
1403,213050,16511550
1404,176077968,9410136
1405,11857402,4761760
1406,11424281,16657315
1407,58048231,24117339
1408,27026447,18027638
1409,62138563,15404775
1410,137389567,874315
1411,92215967,17186349
1412,29075545,20498503
1413,202076569,255177
1414,38690439,10432232
1415,159120707,9193360
1416,68398548,17173457
1417,189080863,24003573
1418,193924950,25831170
1419,47647542,11673040
1420,175221283,4934237
1421,145535979,2622859
1422,158556348,28041421
1423,71705162,2763037
1424,79870094,10053646
1425,64420069,18559901
1426,43083145,9461142
1427,103020724,11830596
1428,3191035,451719
1429,187797680,24003503
1430,24330147,20357273
1431,79387817,17869428
1432,154303414,2395419
1433,3927477,18262601
1434,124288822,21520760
1435,32304631,14191966
1436,47241671,14145698
1437,71686750,17581861
1438,77293063,7359834
1439,77430063,1814121
1440,144452134,23530232
1441,178207361,17184502
1442,2417210,10086750
1443,209130273,14206892
1444,64681141,7190115
1445,104614350,10538208
1446,7457102,22566099
1447,32056575,15638911
1448,161426086,18470157
1449,30257037,5975684
1450,64659687,14173331
1451,42148221,1005026
1452,207605116,20282064
1453,36289603,2946162
1454,205257428,21386753
1455,93152809,3341765
1456,13430379,3352657
1457,44082364,21876063
1458,96562584,21197751
1459,41234534,18610613
1460,117828878,19689332
1461,146992234,21354405
1462,53965584,396125
1463,115544760,26649731
1464,132989634,23626417
1465,82145232,16374467
1466,157126602,21215687
1467,13338667,16109517
1468,183096047,14339440
1469,66730884,6556448
1470,211806165,22804712
1471,102387315,23407066
1472,26746966,565735
1473,6152671,17430605
1474,56391138,10043980
1475,4882567,6312791
1476,15540565,17049195
1477,161602450,5881871
1478,165989047,22024005
1479,69376136,14921039
1480,81245491,13373021
1481,79977957,18263868
1482,168154308,15771785
1483,3914835,1521776
1484,79312638,5957231
1485,57131846,19604421
1486,31411851,16363349
1487,182966656,25121218
1488,146294228,20315084
1489,109032658,546215
1490,34386650,26933160
1491,18635421,25075092
1492,16067423,23559646
1493,40585459,21248223
1494,199792381,10078696
1495,42255295,11008783
1496,152349321,20628227
1497,64585749,13952479
1498,182266105,21000245
1499,91081441,884329
1500,22809784,24628631
1501,86648535,12801514
1502,68073803,4169219
1503,23678294,23918280
1504,9489017,18531581
1505,71972383,83498
1506,161707512,7458963
1507,42978391,20896874
1508,194670217,26493227
1509,67954652,8749341
1510,61192405,21862649
1511,98429941,20059970
1512,11520509,584258
1513,1606567,829306
1514,66891601,17230424
1515,46822684,13167309
1516,171772047,12187238
1517,22790357,8012155
1518,95746329,13762312
1519,25162868,17119757
1520,114047430,23568394
1521,134127601,851044
1522,94926575,14711799
1523,120848164,5983219
1524,20974308,8108283
1525,74203839,3936265
1526,176938035,27481652
1527,37544793,19329327
1528,708250,8747785
1529,99839271,19537448
1530,173381144,22930683
1531,12087750,23963946
1532,23389675,21800921
1533,122131771,21891256
1534,192135812,10360276
1535,182350154,785432
1536,27483840,2477880
1537,49537767,5950879
1538,53853639,19110009
1539,87686564,22807937
1540,23045336,26826725
1541,61030701,19454330
1542,2354276,26116665
1543,25775600,18004933
1544,190464393,21523996
1545,90956380,7110627
1546,19618732,4591192
1547,7869171,15839186
1548,22706370,19888153
1549,124517690,25399199
1550,28417716,16078039
1551,45721937,20186480
1552,166825609,608432
1553,6382172,24386107
1554,4641029,7323963
1555,167586171,22643412
1556,47114695,6589435
1557,149118639,7154202
1558,17494446,25204219
1559,8787145,18273073
1560,29566856,6255649
1561,50171509,17783566
1562,103543511,18725897
1563,145279751,19527624
1564,36466639,705509
1565,42986449,23757703
1566,206191539,12415931
1567,185858689,6142913
1568,24750246,22099248
1569,58258906,737954
1570,192938602,5865168
1571,154221628,12289041
1572,145282006,23434789
1573,43848100,13033368
1574,55396157,1025835
1575,44980887,11000587
1576,117821704,18622506
1577,47097305,20197910
1578,3993035,13072405
1579,76482214,21291904
1580,14669491,26127578
1581,19983309,5982570
1582,12991605,20402219
1583,5904869,10432232
1584,126793516,13594864
1585,48689820,10360276
1586,30509292,23514611
1587,94429291,15786299
1588,33935090,12699939
1589,50062639,10065422
1590,14623493,6219690
1591,4282892,27353091
1592,6139598,7969191
1593,127601331,11058104
1594,158523445,4432969
1595,58684300,15934725
1596,93973087,13852548
1597,48641350,10500911
1598,34008366,678067
1599,7350489,16585365
1600,13496974,22473466
1601,82822458,8880908
1602,51184944,27071371
1603,21771142,14921717
1604,175797638,3763895
1605,193094453,23626417
1606,17159583,21487864
1607,161992852,28658
1608,48081556,779297
1609,1857362,5733280
1610,77551079,12272272
1611,171854107,8384069
1612,129936690,6668354
1613,191035503,13021905
1614,37916037,6531893
1615,61542757,18664793
1616,169077048,7269508
1617,20786470,11765889
1618,67975103,12321072
1619,187942266,23950765
1620,39183354,8606255
1621,20406468,14117599
1622,62737290,15909074
1623,83321440,19288946
1624,6424690,11539262
1625,77532285,1505436
1626,98904570,17709173
1627,185532037,1523450
1628,79167189,19221578
1629,31885874,3258033
1630,184213975,21747510
1631,118233857,20187296
1632,112048073,14317903
1633,175714286,7506082
1634,33867345,118117
1635,14528132,26046618
1636,172386257,17479414
1637,55236068,15831919
1638,30083846,16591325
1639,171841697,24137393
1640,2851744,25902355
1641,165397970,13584858
1642,139875599,9932298
1643,119982949,24422042
1644,66435454,22102188
1645,183969209,25996778
1646,184535563,4919004
1647,116771171,16223096
1648,14709394,1185141
1649,34066496,22332602
1650,168392489,16185181
1651,211823398,17278345
1652,106198478,647027
1653,14224139,17799354
1654,54108115,17049406
1655,53282544,158466
1656,18146807,12314549
1657,21950212,729317
1658,173869985,17049195
1659,29984714,25273243
1660,8265405,2956898
1661,126465658,13429174
1662,45889858,12164521
1663,33010960,690757
1664,137763946,3722301
1665,113545225,20053026
1666,194252996,25762485
1667,54743559,25411927
1668,120592787,5529071
1669,205953635,16210580
1670,1967268,13315099
1671,155194802,25997659
1672,112694667,654931
1673,6703914,18405300
1674,149587010,27622339
1675,172920081,2405985
1676,91328260,9026133
1677,55323022,23707260
1678,1882735,21091856
1679,215224480,24015109
1680,92116932,705509
1681,38258300,8163956
1682,88900852,17525219
1683,21409204,3926355
1684,114205921,13647474
1685,3718596,18523387
1686,169152764,2125637
1687,23118624,9702049
1688,170240668,21405561
1689,14122662,13339657
1690,186903936,3367321
1691,58458256,10361867
1692,56381646,9026133
1693,119799848,17146590
1694,33387933,19596663
1695,45891438,906446
1696,138566299,934060
1697,119428866,7454516
1698,6679209,15432553
1699,9221180,11319568
1700,119413465,8640292
1701,3595580,11527733
1702,12930173,18484635
1703,176786908,21386753
1704,20294243,25399199
1705,164696441,21930051
1706,83007159,23186976
1707,133153872,25091600
1708,78421337,11161348
1709,74963312,3189044
1710,20735760,17569218
1711,44752625,16176002
1712,178045723,12526979
1713,23563222,609202
1714,130659468,22793102
1715,5369714,10086750
1716,17925494,776288
1717,44092947,8854011
1718,109865860,18939035
1719,155394750,7110627
1720,26531168,4210531
1721,12955203,15446545
1722,142565723,7273801
1723,25461570,19584902
1724,66363310,24370283
1725,24373281,3106890
1726,113406309,2670363
1727,24213007,13304765
1728,96386260,21349687
1729,197552263,1509400
1730,44049337,18886577
1731,182034595,5034576
1732,14210113,7899571
1733,193973642,8694687
1734,87108508,1575988
1735,69376661,15082621
1736,131233747,24226974
1737,202430660,21997924
1738,124277784,44391
1739,178075056,11008483
1740,4053505,4179046
1741,74258393,13711165
1742,4117319,731834
1743,17532664,761411
1744,132596076,24035171
1745,5325671,17395190
1746,31201804,19563471
1747,23023594,23284329
1748,49238412,13570299
1749,49607242,10361867
1750,129258495,16683081
1751,148821564,4934237
1752,166607614,8640292
1753,26535161,3758059
1754,168371451,3037184
1755,171980845,6633038
1756,178476318,10421029
1757,22689375,10907707
1758,183007090,6260326
1759,30862421,5313371
1760,97750943,16374467
1761,93889820,5312713
1762,187967794,23165393
1763,151146719,18937262
1764,15374028,24305993
1765,16234750,21943080
1766,14824136,392003
1767,63586930,23641428
1768,10535928,13336515
1769,102616666,22527092
1770,65641774,21989639
1771,15953213,12079751
1772,41247937,3229172
1773,153363366,858666
1774,5918052,22056733
1775,193265383,17479414
1776,57739794,15143347
1777,84527990,21558102
1778,166039127,21472598
1779,101738225,11654077
1780,176833053,25502184
1781,74314774,19689332
1782,181418957,2755514
1783,65730429,13741596
1784,133385369,8269677
1785,102904876,158466
1786,180892080,1454784
1787,10514325,82482
1788,56005551,10737579
1789,35658343,7458963
1790,155464486,19218327
1791,168764392,730916
1792,5026164,3197890
1793,16456313,152280
1794,168086113,6287528
1795,127281877,21963499
1796,84143650,6665729
1797,26465874,7814872
1798,117355964,16350016
1799,184640854,25385147
1800,35506214,23587856
1801,188859704,17972076
1802,53340174,20179430
1803,69426654,3944495
1804,150141594,23179317
1805,92496076,18266190
1806,68906356,21493994
1807,209762693,16084127
1808,55567987,13072923
1809,163059592,24814721
1810,81998488,4989800
1811,46207878,27127838
1812,55438002,22502801
1813,3447115,4939811
1814,204918342,13024650
1815,210454489,20118492
1816,31245884,805368
1817,152929848,13272633
1818,3042425,467103
1819,210083538,28118680
1820,93652717,19204391
1821,151868354,356220
1822,168465055,528022
1823,86125298,8747785
1824,16668775,12885546
1825,13931670,20321345
1826,5752396,20475378
1827,39808889,26062392
1828,133957940,690757
1829,79711006,10361867
1830,23864971,26808645
1831,174384146,20238854
1832,49881228,6831196
1833,59439075,18172462
1834,143314704,16361106
1835,64024035,1835186
1836,78799157,10810559
1837,204600207,13801847
1838,13959056,11239298
1839,187507577,13852548
1840,25317003,11008783
1841,146485306,25292036
1842,53674026,16910956
1843,148873928,26974042
1844,64405346,6287528
1845,156468317,17764159
1846,155266802,8660698
1847,162880159,15900020
1848,91692880,18135404
1849,72323916,744659
1850,46643368,24518056
1851,1210223,24214184
1852,194875605,14955462
1853,138637807,582280
1854,159547874,8021127
1855,159432140,25791174
1856,33673928,20796713
1857,177221286,19154832
1858,158170454,12378320
1859,66793849,19180398
1860,1760988,9343949
1861,6405973,15481220
1862,81741504,21783660
1863,155059131,18517833
1864,4077344,17674855
1865,12125471,20281364
1866,131133844,26102189
1867,110678165,8269677
1868,122568104,16525186
1869,91399975,8163956
1870,71445286,3347583
1871,102367802,23530899
1872,109806686,21262769
1873,41077688,9146453
1874,208239470,1359989
1875,156419903,28957881
1876,2382583,28871
1877,169058893,20857622
1878,116224771,19203951
1879,196731578,21766303
1880,167978083,6419068
1881,174546890,2622859
1882,119652078,2535007
1883,40005478,18327227
1884,39297707,16630995
1885,110453734,7448305
1886,5615331,20975003
1887,7240997,1904291
1888,9643581,15075861
1889,33900635,12526625
1890,3682553,11252596
1891,202281444,11360453
1892,114508002,7812608
1893,57420729,22701826
1894,17790134,5864776
1895,173592,19166669
1896,2745319,23836707
1897,168257471,5026429
1898,48064153,18213848
1899,91121003,11770080
1900,152070197,13898573
1901,131053124,21673844
1902,38917477,25064293
1903,167647826,13460110
1904,161782284,21513076
1905,3829715,24168989
1906,91395055,21652430
1907,148199945,14467733
1908,65125508,14050092
1909,26181081,5827583
1910,2026032,14207445
1911,51851422,21779417
1912,65052106,23429690
1913,62747557,19995246
1914,32226954,19166669
1915,12664271,18206265
1916,8057443,25660967
1917,61073846,23575414
1918,198354497,2115161
1919,164855144,20103770
1920,44697708,253650
1921,34437971,7297468
1922,27347411,11727422
1923,2963827,27146539
1924,66606110,14412610
1925,14752556,19026294
1926,14228873,18022008
1927,30332940,21794076
1928,135857413,19029128
1929,59904800,6043774
1930,135841168,11235093
1931,15360251,13952479
1932,18825681,14446952
1933,25878037,20701838
1934,72733003,17416970
1935,43495461,4207178
1936,93561606,7745071
1937,120985710,24741867
1938,37987022,8749341
1939,13574117,4804757
1940,34670238,20996549
1941,192485589,24420239
1942,162910891,12775254
1943,82253493,12771038
1944,167230140,25125667
1945,49930223,21536683
1946,130542726,21094766
1947,67637064,23655193
1948,60381029,4052965
1949,14571217,25414220
1950,26964678,1331739
1951,48142047,18742700
1952,13718810,20402219
1953,66231854,19052311
1954,25325666,23684337
1955,132585075,9181640
1956,22010456,23318404
1957,121052620,6223768
1958,118150748,2497346
1959,192040416,18382299
1960,74261272,12801514
1961,59273249,4591192
1962,103406548,21402255
1963,116503307,18986818
1964,102870073,6556026
1965,77678474,21317969
1966,160234310,3310738
1967,83542130,19125100
1968,2033908,9323377
1969,80895325,7905052
1970,196315176,19689332
1971,142162669,4216576
1972,26376388,862411
1973,37696478,19132615
1974,56888490,14642584
1975,130808868,2435572
1976,108064721,18974746
1977,6670389,20178478
1978,5862688,15260123
1979,17274130,20840902
1980,175091721,21397779
1981,30191705,17126707
1982,9786359,3378134
1983,19916170,922441
1984,37605654,7213232
1985,103446467,18689521
1986,65137941,7571471
1987,28739803,19618855
1988,36878721,5125939
1989,16775324,5741450
1990,192305776,2807515
1991,163255419,14580491
1992,168341461,1630603
1993,102332669,14309046
1994,40697919,22263693
1995,111539235,1400691
1996,80761342,24459280
1997,196056659,6310268
1998,29867596,12099990
1999,87075027,13892877
2000,101787028,8749341
2001,3965431,4008728
2002,113562944,13584858
2003,81673206,7474662
2004,58612578,379143
2005,2815149,2478937
2006,2772919,16994073
2007,176627753,22591277
2008,138225661,9981383
2009,5352160,21695149
2010,149792463,440992
2011,148613583,2006763
2012,27150075,2807515
2013,2644225,11296238
2014,143451072,16687949
2015,31189873,5128196
2016,159613272,26833978
